time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-09-02 14:00:00,283.16,280.97,281.48,4725.88,1333488.77,282.62,direct,,1662127200,2022-09-02
2022-09-02 15:00:00,283.03,281.53,282.62,2944.43,831036.93,282.21,direct,,1662130800,2022-09-02
2022-09-02 16:00:00,282.96,278.4,282.21,8340.76,2334418.29,278.82,direct,,1662134400,2022-09-02
2022-09-02 17:00:00,279.0,276.42,278.82,4826.79,1340340.26,276.78,direct,,1662138000,2022-09-02
2022-09-02 18:00:00,277.85,275.7,276.78,3542.42,980375.72,277.25,direct,,1662141600,2022-09-02
2022-09-02 19:00:00,277.56,273.61,277.25,7170.94,1974134.98,275.35,direct,,1662145200,2022-09-02
2022-09-02 20:00:00,276.22,272.03,275.41,10499.31,2891777.32,275.43,multiply,BTC,1662148800,2022-09-02
2022-09-02 21:00:00,277.24,275.21,275.42,2907.18,803593.63,276.18,direct,,1662152400,2022-09-02
2022-09-02 22:00:00,278.0,276.09,276.18,2053.82,569402.83,277.5,direct,,1662156000,2022-09-02
2022-09-02 23:00:00,277.62,276.55,277.5,1240.18,343580.87,277.45,direct,,1662159600,2022-09-02
2022-09-03 00:00:00,278.77,276.94,277.45,3478.33,966882.28,278.16,direct,,1662163200,2022-09-03
2022-09-03 01:00:00,278.28,277.17,278.16,1930.07,535909.42,277.27,direct,,1662166800,2022-09-03
2022-09-03 02:00:00,277.27,276.3,277.27,1521.36,421196.65,277.12,direct,,1662170400,2022-09-03
2022-09-03 03:00:00,277.13,275.79,277.12,1458.75,403203.37,276.52,direct,,1662174000,2022-09-03
2022-09-03 04:00:00,276.99,276.26,276.52,1296.25,358661.98,276.94,direct,,1662177600,2022-09-03
2022-09-03 05:00:00,277.48,276.86,276.94,1010.14,279934.95,277.28,direct,,1662181200,2022-09-03
2022-09-03 06:00:00,277.51,276.18,277.28,3088.02,854095.45,276.34,direct,,1662184800,2022-09-03
2022-09-03 07:00:00,276.72,274.2,276.34,2296.33,632826.76,275.54,direct,,1662188400,2022-09-03
2022-09-03 08:00:00,276.27,275.29,275.54,1092.08,301048.7,275.46,direct,,1662192000,2022-09-03
2022-09-03 09:00:00,276.19,275.23,275.46,1235.92,340816.71,276.0,direct,,1662195600,2022-09-03
2022-09-03 10:00:00,276.75,275.97,276.0,735.32,203142.44,276.71,direct,,1662199200,2022-09-03
2022-09-03 11:00:00,276.74,275.71,276.71,1320.4,364563.0,276.06,direct,,1662202800,2022-09-03
2022-09-03 12:00:00,277.14,275.87,276.06,2611.22,722573.11,276.84,direct,,1662206400,2022-09-03
2022-09-03 13:00:00,277.58,276.61,276.84,3642.69,1009214.19,277.37,direct,,1662210000,2022-09-03
2022-09-03 14:00:00,277.46,276.18,277.37,1782.59,493225.57,276.97,direct,,1662213600,2022-09-03
2022-09-03 15:00:00,276.84,276.25,277.08,2654.63,733341.66,276.25,multiply,BTC,1662217200,2022-09-03
2022-09-03 16:00:00,277.76,276.18,276.31,1324.22,366933.32,277.38,direct,,1662220800,2022-09-03
2022-09-03 17:00:00,277.87,277.27,277.28,2220.02,615989.08,277.47,multiply,BTC,1662224400,2022-09-03
2022-09-03 18:00:00,277.72,276.47,277.44,842.3,233323.68,276.95,direct,,1662228000,2022-09-03
2022-09-03 19:00:00,277.95,275.53,276.95,3183.14,880795.91,276.57,direct,,1662231600,2022-09-03
2022-09-03 20:00:00,277.36,276.39,276.57,1184.58,327998.18,276.96,direct,,1662235200,2022-09-03
2022-09-03 21:00:00,277.49,276.91,276.96,1023.78,283788.53,276.96,direct,,1662238800,2022-09-03
2022-09-03 22:00:00,278.0,276.95,276.96,1133.98,314636.6,277.49,direct,,1662242400,2022-09-03
2022-09-03 23:00:00,277.94,276.87,277.49,2303.79,638641.62,277.89,direct,,1662246000,2022-09-03
2022-09-04 00:00:00,278.68,277.35,277.89,2906.47,808191.02,277.57,direct,,1662249600,2022-09-04
2022-09-04 01:00:00,280.69,277.57,277.57,4637.83,1296038.77,278.44,direct,,1662253200,2022-09-04
2022-09-04 02:00:00,279.08,277.99,278.44,1368.96,381292.04,278.31,direct,,1662256800,2022-09-04
2022-09-04 03:00:00,278.64,276.98,278.31,1399.73,388519.66,277.75,direct,,1662260400,2022-09-04
2022-09-04 04:00:00,278.93,277.52,277.75,1840.93,511975.99,278.93,direct,,1662264000,2022-09-04
2022-09-04 05:00:00,279.3,277.87,278.93,1076.72,299874.93,277.96,direct,,1662267600,2022-09-04
2022-09-04 06:00:00,278.43,276.68,277.96,3996.77,1108362.89,277.11,direct,,1662271200,2022-09-04
2022-09-04 07:00:00,277.47,275.85,277.11,2018.85,558604.54,276.09,direct,,1662274800,2022-09-04
2022-09-04 08:00:00,277.68,275.01,276.09,2519.67,696887.13,277.16,direct,,1662278400,2022-09-04
2022-09-04 09:00:00,278.49,277.16,277.16,3023.84,840511.54,278.07,direct,,1662282000,2022-09-04
2022-09-04 10:00:00,278.79,277.61,278.07,1608.03,447484.49,278.26,direct,,1662285600,2022-09-04
2022-09-04 11:00:00,279.09,277.51,278.26,1333.78,370631.12,279.09,direct,,1662289200,2022-09-04
2022-09-04 12:00:00,280.67,277.83,279.09,4203.71,1174119.89,278.92,direct,,1662292800,2022-09-04
2022-09-04 13:00:00,278.99,276.58,278.92,3576.65,992609.54,276.88,direct,,1662296400,2022-09-04
2022-09-04 14:00:00,277.63,276.4,276.88,1530.92,423947.84,277.63,direct,,1662300000,2022-09-04
2022-09-04 15:00:00,278.07,276.83,277.63,2188.75,607585.45,277.99,direct,,1662303600,2022-09-04
2022-09-04 16:00:00,279.14,277.22,277.99,3747.89,1043078.79,278.91,direct,,1662307200,2022-09-04
2022-09-04 17:00:00,279.7,278.84,278.91,1611.89,449996.95,279.05,direct,,1662310800,2022-09-04
2022-09-04 18:00:00,279.42,278.34,279.05,1443.48,402558.6,279.08,direct,,1662314400,2022-09-04
2022-09-04 19:00:00,279.29,277.53,279.08,2374.98,660508.44,277.78,direct,,1662318000,2022-09-04
2022-09-04 20:00:00,278.38,277.36,277.78,805.87,223986.16,278.16,direct,,1662321600,2022-09-04
2022-09-04 21:00:00,278.87,277.17,278.16,2555.31,710626.83,277.82,direct,,1662325200,2022-09-04
2022-09-04 22:00:00,278.0,277.18,277.82,2727.99,757149.7,277.37,direct,,1662328800,2022-09-04
2022-09-04 23:00:00,279.15,277.15,277.37,5042.91,1403983.62,279.13,direct,,1662332400,2022-09-04
2022-09-05 00:00:00,281.76,279.08,279.13,6252.87,1751201.43,279.34,direct,,1662336000,2022-09-05
2022-09-05 01:00:00,280.44,277.6,279.34,6259.98,1746347.82,277.97,direct,,1662339600,2022-09-05
2022-09-05 02:00:00,278.93,277.89,277.97,6382.15,1777468.71,278.75,direct,,1662343200,2022-09-05
2022-09-05 03:00:00,278.94,277.98,278.75,5851.51,1629522.12,278.63,direct,,1662346800,2022-09-05
2022-09-05 04:00:00,279.15,278.3,278.63,2854.3,795290.38,278.82,direct,,1662350400,2022-09-05
2022-09-05 05:00:00,278.85,275.48,278.82,6676.53,1848511.05,276.18,direct,,1662354000,2022-09-05
2022-09-05 06:00:00,276.96,275.73,276.18,7366.52,2037058.61,276.66,direct,,1662357600,2022-09-05
2022-09-05 07:00:00,276.68,273.79,276.66,7769.14,2135037.93,275.27,direct,,1662361200,2022-09-05
2022-09-05 08:00:00,275.79,274.68,275.27,1965.49,541419.52,275.5,direct,,1662364800,2022-09-05
2022-09-05 09:00:00,275.79,274.4,275.5,5371.02,1475897.04,275.08,direct,,1662368400,2022-09-05
2022-09-05 10:00:00,275.68,273.25,275.08,8046.49,2208985.89,273.87,direct,,1662372000,2022-09-05
2022-09-05 11:00:00,274.73,273.44,273.87,2211.19,606139.82,274.69,direct,,1662375600,2022-09-05
2022-09-05 12:00:00,275.62,273.84,274.69,4391.39,1207876.68,275.44,direct,,1662379200,2022-09-05
2022-09-05 13:00:00,276.3,274.85,275.44,6185.56,1704660.91,275.1,direct,,1662382800,2022-09-05
2022-09-05 14:00:00,276.38,274.61,275.1,3515.08,968194.68,276.18,direct,,1662386400,2022-09-05
2022-09-05 15:00:00,277.4,276.05,276.18,7342.9,2032071.08,276.84,direct,,1662390000,2022-09-05
2022-09-05 16:00:00,277.19,275.86,276.84,4100.71,1133528.67,276.15,direct,,1662393600,2022-09-05
2022-09-05 17:00:00,276.44,275.29,276.15,4308.04,1188285.48,275.88,direct,,1662397200,2022-09-05
2022-09-05 18:00:00,276.19,273.61,275.88,9001.01,2469548.35,274.24,direct,,1662400800,2022-09-05
2022-09-05 19:00:00,274.47,273.46,274.24,4556.72,1248442.09,274.3,direct,,1662404400,2022-09-05
2022-09-05 20:00:00,275.31,274.25,274.3,2308.62,634836.24,275.27,direct,,1662408000,2022-09-05
2022-09-05 21:00:00,275.88,274.81,275.27,2560.03,705194.24,275.43,direct,,1662411600,2022-09-05
2022-09-05 22:00:00,276.29,274.84,275.43,7330.87,2021567.5,275.98,direct,,1662415200,2022-09-05
2022-09-05 23:00:00,277.51,275.34,275.98,4846.09,1341728.23,276.87,direct,,1662418800,2022-09-05
2022-09-06 00:00:00,284.31,276.59,276.87,12524.11,3516062.22,283.16,direct,,1662422400,2022-09-06
2022-09-06 01:00:00,286.34,282.51,283.16,13012.14,3702718.63,282.51,direct,,1662426000,2022-09-06
2022-09-06 02:00:00,283.17,279.31,282.51,10870.29,3048056.54,280.95,direct,,1662429600,2022-09-06
2022-09-06 03:00:00,281.23,278.21,280.95,5437.85,1518594.57,279.5,direct,,1662433200,2022-09-06
2022-09-06 04:00:00,281.16,279.5,279.5,4469.56,1253393.72,280.58,direct,,1662436800,2022-09-06
2022-09-06 05:00:00,282.48,280.35,280.58,3828.93,1078213.64,280.87,direct,,1662440400,2022-09-06
2022-09-06 06:00:00,282.81,280.52,280.87,4860.25,1369800.67,281.71,direct,,1662444000,2022-09-06
2022-09-06 07:00:00,281.83,280.43,281.71,2654.28,746143.22,280.58,direct,,1662447600,2022-09-06
2022-09-06 08:00:00,281.53,279.86,280.58,5821.27,1633928.59,281.38,direct,,1662451200,2022-09-06
2022-09-06 09:00:00,281.39,279.36,281.38,3026.79,848317.44,280.84,direct,,1662454800,2022-09-06
2022-09-06 10:00:00,282.5,280.62,280.84,1893.37,533499.91,281.36,direct,,1662458400,2022-09-06
2022-09-06 11:00:00,283.01,280.88,281.36,3444.67,971550.27,281.85,direct,,1662462000,2022-09-06
2022-09-06 12:00:00,282.73,280.08,281.85,5196.93,1462835.08,280.08,direct,,1662465600,2022-09-06
2022-09-06 13:00:00,281.73,278.09,280.08,4965.36,1392601.98,279.29,direct,,1662469200,2022-09-06
2022-09-06 14:00:00,281.07,277.35,279.29,5775.97,1611089.35,280.86,direct,,1662472800,2022-09-06
2022-09-06 15:00:00,281.7,280.12,280.86,5481.97,1539512.89,281.46,direct,,1662476400,2022-09-06
2022-09-06 16:00:00,281.47,279.33,281.46,5306.03,1485889.09,279.75,direct,,1662480000,2022-09-06
2022-09-06 17:00:00,279.75,265.97,279.75,38218.03,10356620.59,266.97,direct,,1662483600,2022-09-06
2022-09-06 18:00:00,267.14,264.0,266.97,13782.66,3664238.97,265.6,direct,,1662487200,2022-09-06
2022-09-06 19:00:00,267.2,264.65,265.6,8962.91,2386287.72,265.76,direct,,1662490800,2022-09-06
2022-09-06 20:00:00,266.06,261.56,265.76,11669.46,3082464.59,265.25,direct,,1662494400,2022-09-06
2022-09-06 21:00:00,266.56,264.91,265.25,3433.52,912098.82,265.04,direct,,1662498000,2022-09-06
2022-09-06 22:00:00,265.87,264.37,265.04,2678.95,709922.25,265.19,direct,,1662501600,2022-09-06
2022-09-06 23:00:00,265.21,260.83,265.19,8285.92,2180649.95,262.3,direct,,1662505200,2022-09-06
2022-09-07 00:00:00,264.24,260.38,262.3,9900.9,2599310.52,263.46,direct,,1662508800,2022-09-07
2022-09-07 01:00:00,263.9,262.15,263.46,4684.3,1233310.27,263.23,direct,,1662512400,2022-09-07
2022-09-07 02:00:00,263.57,258.36,263.23,10321.29,2691376.25,260.61,direct,,1662516000,2022-09-07
2022-09-07 03:00:00,262.98,260.47,260.61,4931.92,1292312.8,262.9,direct,,1662519600,2022-09-07
2022-09-07 04:00:00,263.55,262.23,262.9,3323.15,873604.41,263.07,direct,,1662523200,2022-09-07
2022-09-07 05:00:00,263.4,262.86,263.07,1299.94,342099.51,263.19,direct,,1662526800,2022-09-07
2022-09-07 06:00:00,264.56,263.19,263.19,2495.81,658796.31,263.98,direct,,1662530400,2022-09-07
2022-09-07 07:00:00,264.91,263.7,263.98,2171.82,573669.58,264.22,direct,,1662534000,2022-09-07
2022-09-07 08:00:00,265.02,263.88,264.22,2671.41,706619.86,264.86,direct,,1662537600,2022-09-07
2022-09-07 09:00:00,265.39,264.24,264.86,1899.41,502683.78,264.58,direct,,1662541200,2022-09-07
2022-09-07 10:00:00,264.96,262.75,264.58,3174.29,836807.82,263.31,direct,,1662544800,2022-09-07
2022-09-07 11:00:00,263.97,262.74,263.31,4515.01,1188850.69,263.47,direct,,1662548400,2022-09-07
2022-09-07 12:00:00,264.27,262.09,263.47,3134.22,824524.1,264.25,direct,,1662552000,2022-09-07
2022-09-07 13:00:00,267.73,264.2,264.25,6955.74,1853522.95,265.56,direct,,1662555600,2022-09-07
2022-09-07 14:00:00,267.83,265.34,265.56,4790.34,1278787.13,267.29,direct,,1662559200,2022-09-07
2022-09-07 15:00:00,267.95,266.31,267.29,5090.87,1360603.1,266.96,direct,,1662562800,2022-09-07
2022-09-07 16:00:00,268.75,266.83,266.96,5471.84,1463906.9,267.57,direct,,1662566400,2022-09-07
2022-09-07 17:00:00,269.49,267.31,267.57,6111.87,1639383.0,268.73,direct,,1662570000,2022-09-07
2022-09-07 18:00:00,271.18,268.73,268.73,6238.21,1681892.7,269.88,direct,,1662573600,2022-09-07
2022-09-07 19:00:00,271.25,269.52,269.88,4967.45,1344792.16,270.62,direct,,1662577200,2022-09-07
2022-09-07 20:00:00,278.11,270.55,270.62,12075.94,3324765.76,277.04,direct,,1662580800,2022-09-07
2022-09-07 21:00:00,280.31,277.04,277.04,7808.71,2180951.8,278.94,direct,,1662584400,2022-09-07
2022-09-07 22:00:00,279.79,277.43,278.94,3543.87,987515.2,278.05,direct,,1662588000,2022-09-07
2022-09-07 23:00:00,279.52,277.85,278.05,3935.26,1095494.12,279.07,direct,,1662591600,2022-09-07
2022-09-08 00:00:00,279.98,277.97,279.07,3565.83,994923.35,278.89,direct,,1662595200,2022-09-08
2022-09-08 01:00:00,279.33,277.03,278.75,6882.53,1921167.42,279.14,multiply,BTC,1662598800,2022-09-08
2022-09-08 02:00:00,280.91,279.04,279.11,4315.2,1208080.7,280.0,direct,,1662602400,2022-09-08
2022-09-08 03:00:00,280.2,279.04,279.91,4562.89,1275871.36,279.62,multiply,BTC,1662606000,2022-09-08
2022-09-08 04:00:00,280.23,278.86,279.52,2317.49,647712.47,279.26,direct,,1662609600,2022-09-08
2022-09-08 05:00:00,279.34,278.36,279.26,1844.19,514389.79,278.87,direct,,1662613200,2022-09-08
2022-09-08 06:00:00,279.5,278.04,278.87,2508.9,699283.35,278.74,direct,,1662616800,2022-09-08
2022-09-08 07:00:00,279.19,275.67,278.74,4834.71,1338326.21,276.85,direct,,1662620400,2022-09-08
2022-09-08 08:00:00,278.51,276.58,276.85,3233.72,898030.6,278.33,direct,,1662624000,2022-09-08
2022-09-08 09:00:00,278.68,276.76,278.33,1855.09,515487.59,277.34,direct,,1662627600,2022-09-08
2022-09-08 10:00:00,279.79,276.74,277.34,3798.36,1058844.64,279.27,direct,,1662631200,2022-09-08
2022-09-08 11:00:00,279.87,278.41,279.27,1967.41,548866.28,278.65,direct,,1662634800,2022-09-08
2022-09-08 12:00:00,279.97,276.7,278.65,4786.29,1331184.09,277.45,direct,,1662638400,2022-09-08
2022-09-08 13:00:00,282.14,275.53,277.45,11789.95,3287419.38,280.07,direct,,1662642000,2022-09-08
2022-09-08 14:00:00,281.68,278.07,280.07,4748.25,1327581.92,281.6,direct,,1662645600,2022-09-08
2022-09-08 15:00:00,282.92,279.8,281.6,3803.25,1070348.74,280.02,direct,,1662649200,2022-09-08
2022-09-08 16:00:00,280.23,277.53,280.02,5312.55,1481133.95,279.3,direct,,1662652800,2022-09-08
2022-09-08 17:00:00,280.78,278.34,279.3,3568.52,998736.82,280.03,direct,,1662656400,2022-09-08
2022-09-08 18:00:00,280.45,279.35,280.03,2788.42,780596.5,280.17,direct,,1662660000,2022-09-08
2022-09-08 19:00:00,281.24,279.4,280.17,2897.42,811500.36,281.24,direct,,1662663600,2022-09-08
2022-09-08 20:00:00,282.06,280.3,281.24,4522.55,1271928.27,280.89,direct,,1662667200,2022-09-08
2022-09-08 21:00:00,281.12,280.22,280.89,2380.42,668334.63,280.79,direct,,1662670800,2022-09-08
2022-09-08 22:00:00,281.29,280.18,280.79,2600.04,729962.3,281.1,direct,,1662674400,2022-09-08
2022-09-08 23:00:00,281.36,279.78,281.1,3657.04,1026581.43,280.66,direct,,1662678000,2022-09-08
2022-09-09 00:00:00,281.96,280.11,280.66,2671.73,751523.6,281.34,direct,,1662681600,2022-09-09
2022-09-09 01:00:00,282.15,280.87,281.34,2006.47,564509.51,281.03,direct,,1662685200,2022-09-09
2022-09-09 02:00:00,282.59,280.85,281.03,1369.74,386078.44,281.93,direct,,1662688800,2022-09-09
2022-09-09 03:00:00,287.14,281.55,281.93,7320.2,2083729.48,285.58,direct,,1662692400,2022-09-09
2022-09-09 04:00:00,290.06,285.39,285.58,8264.16,2380596.22,288.87,direct,,1662696000,2022-09-09
2022-09-09 05:00:00,290.46,288.1,288.87,7844.11,2268580.55,289.75,direct,,1662699600,2022-09-09
2022-09-09 06:00:00,291.26,289.21,289.75,6619.42,1920360.36,289.81,direct,,1662703200,2022-09-09
2022-09-09 07:00:00,291.3,289.37,289.81,6008.98,1745233.16,291.16,direct,,1662706800,2022-09-09
2022-09-09 08:00:00,291.8,289.83,291.16,4145.9,1206035.52,290.72,direct,,1662710400,2022-09-09
2022-09-09 09:00:00,291.01,288.79,290.72,4346.98,1258789.3,289.11,direct,,1662714000,2022-09-09
2022-09-09 10:00:00,294.15,290.78,289.07,13333.29,3899534.13,292.47,multiply,BTC,1662717600,2022-09-09
2022-09-09 11:00:00,294.43,291.34,292.08,5049.02,1477348.24,292.06,direct,,1662721200,2022-09-09
2022-09-09 12:00:00,295.99,291.63,292.06,4595.8,1351674.53,293.66,direct,,1662724800,2022-09-09
2022-09-09 13:00:00,293.9,289.92,293.66,5836.11,1701045.64,291.67,direct,,1662728400,2022-09-09
2022-09-09 14:00:00,293.7,291.57,291.67,4262.36,1247842.0,292.87,direct,,1662732000,2022-09-09
2022-09-09 15:00:00,293.42,291.7,292.87,3476.9,1017010.96,292.45,direct,,1662735600,2022-09-09
2022-09-09 16:00:00,292.95,290.9,292.45,4918.91,1435733.88,292.52,direct,,1662739200,2022-09-09
2022-09-09 17:00:00,293.24,290.21,292.52,4273.87,1247252.29,290.86,direct,,1662742800,2022-09-09
2022-09-09 18:00:00,291.48,289.64,290.86,3675.66,1067903.89,290.32,direct,,1662746400,2022-09-09
2022-09-09 19:00:00,292.1,290.21,290.32,2094.15,609787.48,291.75,direct,,1662750000,2022-09-09
2022-09-09 20:00:00,291.78,290.38,291.75,4081.37,1187311.03,291.15,direct,,1662753600,2022-09-09
2022-09-09 21:00:00,291.46,289.74,291.15,2059.4,598527.65,290.01,direct,,1662757200,2022-09-09
2022-09-09 22:00:00,294.21,289.79,290.01,2630.09,768041.97,293.09,direct,,1662760800,2022-09-09
2022-09-09 23:00:00,295.28,291.02,293.09,3567.63,1046706.71,293.6,direct,,1662764400,2022-09-09
2022-09-10 00:00:00,293.87,291.33,293.6,3782.5,1106806.47,293.0,direct,,1662768000,2022-09-10
2022-09-10 01:00:00,294.67,292.84,293.0,2668.49,784496.16,293.88,direct,,1662771600,2022-09-10
2022-09-10 02:00:00,295.09,293.17,293.88,2140.18,629367.54,294.93,direct,,1662775200,2022-09-10
2022-09-10 03:00:00,294.93,293.44,294.94,3903.55,1146299.55,293.66,multiply,BTC,1662778800,2022-09-10
2022-09-10 04:00:00,296.78,293.74,293.76,4109.38,1213244.65,294.23,direct,,1662782400,2022-09-10
2022-09-10 05:00:00,296.92,293.83,294.23,2576.69,761579.92,296.09,direct,,1662786000,2022-09-10
2022-09-10 06:00:00,297.29,296.07,296.09,2128.18,631195.81,296.56,direct,,1662789600,2022-09-10
2022-09-10 07:00:00,296.81,292.18,296.56,2858.89,840498.55,292.57,direct,,1662793200,2022-09-10
2022-09-10 08:00:00,295.37,292.44,292.57,2301.66,677184.9,294.4,direct,,1662796800,2022-09-10
2022-09-10 09:00:00,295.69,294.4,294.4,1818.65,536760.03,294.87,direct,,1662800400,2022-09-10
2022-09-10 10:00:00,294.97,293.67,294.87,1658.84,488223.02,294.29,direct,,1662804000,2022-09-10
2022-09-10 11:00:00,294.85,293.89,294.29,1659.94,488579.04,294.16,direct,,1662807600,2022-09-10
2022-09-10 12:00:00,295.56,292.89,294.16,2286.93,671894.56,293.92,direct,,1662811200,2022-09-10
2022-09-10 13:00:00,294.04,291.19,293.92,2667.79,780064.04,291.45,direct,,1662814800,2022-09-10
2022-09-10 14:00:00,293.13,290.45,291.45,1493.8,436256.57,292.64,direct,,1662818400,2022-09-10
2022-09-10 15:00:00,293.86,292.49,292.64,1644.05,482132.99,293.29,direct,,1662822000,2022-09-10
2022-09-10 16:00:00,294.64,292.31,293.29,2311.46,678277.66,294.14,direct,,1662825600,2022-09-10
2022-09-10 17:00:00,294.23,292.61,294.14,3078.44,903087.26,293.15,direct,,1662829200,2022-09-10
2022-09-10 18:00:00,294.54,292.92,293.15,1428.86,419951.31,294.2,direct,,1662832800,2022-09-10
2022-09-10 19:00:00,295.1,293.93,294.2,2222.32,654562.47,294.95,direct,,1662836400,2022-09-10
2022-09-10 20:00:00,295.08,292.71,294.95,3184.14,935461.37,293.83,direct,,1662840000,2022-09-10
2022-09-10 21:00:00,296.6,293.36,293.83,2557.43,753922.29,294.85,direct,,1662843600,2022-09-10
2022-09-10 22:00:00,298.42,294.22,294.85,4892.24,1451612.71,297.65,direct,,1662847200,2022-09-10
2022-09-10 23:00:00,298.7,296.65,297.65,2324.89,692240.13,296.73,direct,,1662850800,2022-09-10
2022-09-11 00:00:00,298.1,296.11,296.73,2309.64,686528.18,296.14,direct,,1662854400,2022-09-11
2022-09-11 01:00:00,296.95,294.98,296.14,2964.48,877970.22,295.06,direct,,1662858000,2022-09-11
2022-09-11 02:00:00,296.26,294.81,295.06,1283.26,379103.68,295.5,direct,,1662861600,2022-09-11
2022-09-11 03:00:00,295.66,293.59,295.5,2465.18,726559.03,294.55,direct,,1662865200,2022-09-11
2022-09-11 04:00:00,294.76,294.12,294.41,1127.64,332144.86,294.55,multiply,BTC,1662868800,2022-09-11
2022-09-11 05:00:00,295.89,294.17,294.55,3204.11,943231.77,294.38,multiply,BTC,1662872400,2022-09-11
2022-09-11 06:00:00,295.41,291.85,294.58,3711.82,1087765.4,293.64,direct,,1662876000,2022-09-11
2022-09-11 07:00:00,295.41,293.21,293.64,2517.41,741889.62,295.38,direct,,1662879600,2022-09-11
2022-09-11 08:00:00,296.12,294.9,295.38,1263.35,373406.74,295.8,direct,,1662883200,2022-09-11
2022-09-11 09:00:00,295.84,295.04,295.8,916.01,270648.12,295.32,direct,,1662886800,2022-09-11
2022-09-11 10:00:00,296.09,295.16,295.32,756.86,223701.0,295.42,direct,,1662890400,2022-09-11
2022-09-11 11:00:00,296.95,295.37,295.42,1780.65,527649.88,296.37,direct,,1662894000,2022-09-11
2022-09-11 12:00:00,296.89,295.29,296.37,2256.12,667621.96,295.92,direct,,1662897600,2022-09-11
2022-09-11 13:00:00,296.01,294.0,295.92,2779.26,818706.69,294.38,direct,,1662901200,2022-09-11
2022-09-11 14:00:00,294.5,292.67,294.38,1977.22,580716.0,293.94,direct,,1662904800,2022-09-11
2022-09-11 15:00:00,295.79,293.85,293.94,2324.29,685636.34,294.61,direct,,1662908400,2022-09-11
2022-09-11 16:00:00,295.58,294.5,294.61,1174.89,346728.23,295.38,direct,,1662912000,2022-09-11
2022-09-11 17:00:00,296.74,294.71,295.38,2236.94,660978.3,294.91,direct,,1662915600,2022-09-11
2022-09-11 18:00:00,295.02,293.74,294.91,1534.29,451784.56,294.04,direct,,1662919200,2022-09-11
2022-09-11 19:00:00,294.97,293.83,294.04,1520.84,447366.74,294.91,direct,,1662922800,2022-09-11
2022-09-11 20:00:00,295.53,293.22,294.91,3703.86,1090017.87,294.65,direct,,1662926400,2022-09-11
2022-09-11 21:00:00,295.53,290.83,294.65,7362.67,2156558.44,291.23,direct,,1662930000,2022-09-11
2022-09-11 22:00:00,294.04,289.95,291.23,3825.95,1118835.42,293.65,direct,,1662933600,2022-09-11
2022-09-11 23:00:00,295.67,292.9,293.65,4181.75,1232409.99,295.4,direct,,1662937200,2022-09-11
2022-09-12 00:00:00,295.67,291.82,295.4,6191.56,1820592.91,291.82,direct,,1662940800,2022-09-12
2022-09-12 01:00:00,298.55,290.78,291.82,14109.16,4162053.48,296.49,direct,,1662944400,2022-09-12
2022-09-12 02:00:00,297.2,293.05,296.49,3840.95,1130935.2,293.76,direct,,1662948000,2022-09-12
2022-09-12 03:00:00,293.91,291.11,293.76,4895.28,1432609.28,293.08,direct,,1662951600,2022-09-12
2022-09-12 04:00:00,293.46,292.68,293.08,2470.77,724482.89,293.45,direct,,1662955200,2022-09-12
2022-09-12 05:00:00,293.92,292.73,293.45,2420.97,710553.72,293.78,direct,,1662958800,2022-09-12
2022-09-12 06:00:00,294.06,293.14,293.78,4115.8,1208710.45,294.02,direct,,1662962400,2022-09-12
2022-09-12 07:00:00,296.42,293.96,294.02,4347.82,1282215.65,296.21,direct,,1662966000,2022-09-12
2022-09-12 08:00:00,297.52,296.41,296.26,11053.45,3283731.32,297.08,multiply,BTC,1662969600,2022-09-12
2022-09-12 09:00:00,297.73,296.45,297.18,4949.03,1469895.06,297.22,direct,,1662973200,2022-09-12
2022-09-12 10:00:00,298.1,295.84,297.22,3351.63,995295.87,297.81,direct,,1662976800,2022-09-12
2022-09-12 11:00:00,299.95,297.11,297.81,5558.43,1659061.13,299.02,direct,,1662980400,2022-09-12
2022-09-12 12:00:00,299.15,296.88,299.02,3576.18,1065098.8,297.51,direct,,1662984000,2022-09-12
2022-09-12 13:00:00,298.72,297.02,297.51,2488.23,741138.08,298.3,direct,,1662987600,2022-09-12
2022-09-12 14:00:00,299.65,297.18,298.3,4103.41,1223336.52,297.28,direct,,1662991200,2022-09-12
2022-09-12 15:00:00,297.43,292.85,297.28,9800.34,2894681.78,293.48,direct,,1662994800,2022-09-12
2022-09-12 16:00:00,294.47,291.48,293.48,4766.14,1396789.37,294.04,direct,,1662998400,2022-09-12
2022-09-12 17:00:00,294.16,291.94,294.04,18303.42,5361606.93,293.49,direct,,1663002000,2022-09-12
2022-09-12 18:00:00,293.75,291.97,293.49,5291.25,1548757.94,293.6,direct,,1663005600,2022-09-12
2022-09-12 19:00:00,294.95,293.45,293.6,5690.6,1675933.1,294.58,direct,,1663009200,2022-09-12
2022-09-12 20:00:00,294.68,292.77,294.58,2843.99,835676.7,294.14,direct,,1663012800,2022-09-12
2022-09-12 21:00:00,293.36,292.46,294.05,2808.95,822772.98,292.91,multiply,BTC,1663016400,2022-09-12
2022-09-12 22:00:00,292.99,291.5,292.86,1975.08,577242.54,291.89,direct,,1663020000,2022-09-12
2022-09-12 23:00:00,294.11,291.54,291.89,3842.07,1126603.86,294.11,direct,,1663023600,2022-09-12
