time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-09-10 15:00:00,1722.42,1713.47,1718.47,5897.25,10129941.82,1716.5,direct,,1662822000,2022-09-10
2022-09-10 16:00:00,1726.84,1710.17,1716.5,9375.82,16111710.94,1724.12,direct,,1662825600,2022-09-10
2022-09-10 17:00:00,1725.54,1717.75,1724.12,5996.36,10320099.45,1723.1,direct,,1662829200,2022-09-10
2022-09-10 18:00:00,1741.97,1722.7,1723.1,14874.45,25798656.44,1735.69,direct,,1662832800,2022-09-10
2022-09-10 19:00:00,1744.78,1733.36,1735.69,11697.49,20346521.0,1741.94,direct,,1662836400,2022-09-10
2022-09-10 20:00:00,1744.75,1729.79,1741.94,9510.58,16520783.23,1734.81,direct,,1662840000,2022-09-10
2022-09-10 21:00:00,1774.14,1734.36,1734.81,18379.24,32232603.69,1749.77,direct,,1662843600,2022-09-10
2022-09-10 22:00:00,1789.12,1749.77,1749.77,21729.77,38475631.13,1784.28,direct,,1662847200,2022-09-10
2022-09-10 23:00:00,1789.58,1774.06,1784.28,13705.8,24413036.79,1774.69,direct,,1662850800,2022-09-10
2022-09-11 00:00:00,1779.79,1769.83,1774.69,11652.94,20681535.48,1772.71,direct,,1662854400,2022-09-11
2022-09-11 01:00:00,1778.26,1759.76,1772.71,16794.64,29717256.38,1763.58,direct,,1662858000,2022-09-11
2022-09-11 02:00:00,1766.96,1757.49,1763.58,10718.26,18879438.27,1764.51,direct,,1662861600,2022-09-11
2022-09-11 03:00:00,1769.78,1760.97,1764.51,6919.27,12220130.56,1761.52,direct,,1662865200,2022-09-11
2022-09-11 04:00:00,1765.63,1758.69,1761.52,4562.0,8042880.72,1760.05,direct,,1662868800,2022-09-11
2022-09-11 05:00:00,1767.24,1758.22,1760.05,4102.73,7234834.89,1765.54,direct,,1662872400,2022-09-11
2022-09-11 06:00:00,1769.41,1745.36,1765.54,10624.21,18643900.95,1752.74,direct,,1662876000,2022-09-11
2022-09-11 07:00:00,1762.6,1751.16,1752.74,6362.24,11193589.0,1762.17,direct,,1662879600,2022-09-11
2022-09-11 08:00:00,1768.65,1758.19,1762.17,6056.37,10684548.74,1765.53,direct,,1662883200,2022-09-11
2022-09-11 09:00:00,1766.13,1759.24,1765.53,4805.99,8472733.01,1760.48,direct,,1662886800,2022-09-11
2022-09-11 10:00:00,1764.99,1758.82,1760.48,4895.51,8625094.9,1762.86,direct,,1662890400,2022-09-11
2022-09-11 11:00:00,1781.12,1762.71,1762.86,12765.72,22651350.06,1771.05,direct,,1662894000,2022-09-11
2022-09-11 12:00:00,1777.05,1765.41,1771.05,8872.82,15719248.61,1774.02,direct,,1662897600,2022-09-11
2022-09-11 13:00:00,1774.31,1763.16,1774.02,6232.24,11016305.25,1767.62,direct,,1662901200,2022-09-11
2022-09-11 14:00:00,1768.72,1754.67,1767.62,8912.66,15704966.3,1762.63,direct,,1662904800,2022-09-11
2022-09-11 15:00:00,1779.25,1761.91,1762.63,10188.65,18046379.68,1768.64,direct,,1662908400,2022-09-11
2022-09-11 16:00:00,1777.65,1766.66,1768.64,8318.01,14737229.76,1772.41,direct,,1662912000,2022-09-11
2022-09-11 17:00:00,1789.21,1768.31,1772.41,13862.55,24642553.89,1771.84,direct,,1662915600,2022-09-11
2022-09-11 18:00:00,1777.17,1758.04,1771.84,7985.16,14127103.2,1760.89,direct,,1662919200,2022-09-11
2022-09-11 19:00:00,1765.83,1759.26,1760.89,7525.4,13267749.85,1764.23,direct,,1662922800,2022-09-11
2022-09-11 20:00:00,1768.91,1747.88,1764.23,15330.22,26948832.77,1759.44,direct,,1662926400,2022-09-11
2022-09-11 21:00:00,1765.7,1722.54,1759.44,19724.89,34365082.58,1733.17,direct,,1662930000,2022-09-11
2022-09-11 22:00:00,1754.17,1733.16,1733.17,17174.34,30009332.28,1746.37,direct,,1662933600,2022-09-11
2022-09-11 23:00:00,1767.9,1738.31,1746.37,16226.13,28454082.22,1767.02,direct,,1662937200,2022-09-11
2022-09-12 00:00:00,1768.02,1735.89,1767.02,14198.75,24898258.52,1735.89,direct,,1662940800,2022-09-12
2022-09-12 01:00:00,1783.07,1731.14,1735.89,28153.71,49565984.46,1761.85,direct,,1662944400,2022-09-12
2022-09-12 02:00:00,1766.46,1729.44,1761.85,21792.28,37977684.61,1737.13,direct,,1662948000,2022-09-12
2022-09-12 03:00:00,1739.71,1714.67,1737.13,25597.96,44179927.83,1727.49,direct,,1662951600,2022-09-12
2022-09-12 04:00:00,1732.3,1721.31,1727.49,8811.05,15223462.21,1727.2,direct,,1662955200,2022-09-12
2022-09-12 05:00:00,1732.09,1717.88,1727.2,8869.71,15305570.04,1728.92,direct,,1662958800,2022-09-12
2022-09-12 06:00:00,1738.21,1724.53,1728.92,9396.34,16266309.2,1737.27,direct,,1662962400,2022-09-12
2022-09-12 07:00:00,1761.83,1736.03,1737.27,24091.38,42057588.41,1759.68,direct,,1662966000,2022-09-12
2022-09-12 08:00:00,1765.37,1751.02,1759.68,10398.91,18266686.47,1754.9,direct,,1662969600,2022-09-12
2022-09-12 09:00:00,1759.36,1745.67,1754.9,9596.4,16809183.04,1750.79,direct,,1662973200,2022-09-12
2022-09-12 10:00:00,1751.1,1730.85,1750.79,13780.87,24013628.67,1745.79,direct,,1662976800,2022-09-12
2022-09-12 11:00:00,1761.09,1741.5,1745.79,14632.52,25628641.09,1749.13,direct,,1662980400,2022-09-12
2022-09-12 12:00:00,1750.34,1733.76,1749.13,14426.48,25172684.88,1746.97,direct,,1662984000,2022-09-12
2022-09-12 13:00:00,1753.53,1738.52,1746.97,16353.06,28573649.51,1751.75,direct,,1662987600,2022-09-12
2022-09-12 14:00:00,1755.27,1733.13,1751.75,21939.45,38278581.35,1735.51,direct,,1662991200,2022-09-12
2022-09-12 15:00:00,1735.85,1697.45,1735.51,33001.95,56721426.06,1706.81,direct,,1662994800,2022-09-12
2022-09-12 16:00:00,1717.86,1693.36,1706.81,31193.22,53231726.38,1713.92,direct,,1662998400,2022-09-12
2022-09-12 17:00:00,1729.92,1703.88,1713.92,17170.6,29446685.81,1729.39,direct,,1663002000,2022-09-12
2022-09-12 18:00:00,1732.82,1718.98,1729.39,11970.29,20648620.78,1728.94,direct,,1663005600,2022-09-12
2022-09-12 19:00:00,1731.08,1720.56,1728.94,10466.51,18065493.57,1725.9,direct,,1663009200,2022-09-12
2022-09-12 20:00:00,1731.35,1720.78,1725.9,10240.85,17669597.41,1724.31,direct,,1663012800,2022-09-12
2022-09-12 21:00:00,1724.31,1703.94,1724.31,11365.22,19476056.25,1716.37,direct,,1663016400,2022-09-12
2022-09-12 22:00:00,1717.15,1701.81,1716.37,15395.47,26309483.33,1706.26,direct,,1663020000,2022-09-12
2022-09-12 23:00:00,1717.77,1703.67,1706.26,14306.43,24474907.53,1716.53,direct,,1663023600,2022-09-12
2022-09-13 00:00:00,1718.63,1675.58,1716.53,35882.48,60652711.81,1688.05,direct,,1663027200,2022-09-13
2022-09-13 01:00:00,1700.08,1685.4,1688.05,16782.09,28400063.64,1696.34,direct,,1663030800,2022-09-13
2022-09-13 02:00:00,1709.31,1681.44,1696.34,17722.78,30058988.91,1708.9,direct,,1663034400,2022-09-13
2022-09-13 03:00:00,1716.49,1702.33,1708.9,11627.75,19867230.27,1715.99,direct,,1663038000,2022-09-13
2022-09-13 04:00:00,1724.82,1709.56,1715.99,12960.12,22248990.02,1714.63,direct,,1663041600,2022-09-13
2022-09-13 05:00:00,1721.87,1712.54,1714.63,10108.78,17370727.81,1719.91,direct,,1663045200,2022-09-13
2022-09-13 06:00:00,1731.63,1701.77,1719.91,18818.19,32322713.01,1707.43,direct,,1663048800,2022-09-13
2022-09-13 07:00:00,1722.29,1700.66,1707.43,16274.71,27844142.9,1716.38,direct,,1663052400,2022-09-13
2022-09-13 08:00:00,1718.55,1709.33,1716.38,6854.67,11747758.98,1715.52,direct,,1663056000,2022-09-13
2022-09-13 09:00:00,1726.36,1714.92,1715.52,10275.4,17685605.78,1722.31,direct,,1663059600,2022-09-13
2022-09-13 10:00:00,1741.46,1719.25,1722.31,17975.26,31113862.32,1732.32,direct,,1663063200,2022-09-13
2022-09-13 11:00:00,1746.66,1732.32,1732.32,19572.89,34060384.85,1738.51,direct,,1663066800,2022-09-13
2022-09-13 12:00:00,1755.79,1620.65,1738.51,134426.3,225434370.81,1630.1,direct,,1663070400,2022-09-13
2022-09-13 13:00:00,1638.78,1599.49,1630.1,76755.01,123939435.99,1603.96,direct,,1663074000,2022-09-13
2022-09-13 14:00:00,1613.61,1573.55,1603.96,58624.34,93527182.71,1589.85,direct,,1663077600,2022-09-13
2022-09-13 15:00:00,1597.25,1585.63,1589.85,30305.08,48229773.8,1593.95,direct,,1663081200,2022-09-13
2022-09-13 16:00:00,1615.93,1588.68,1593.95,31195.3,49967201.2,1611.69,direct,,1663084800,2022-09-13
2022-09-13 17:00:00,1631.45,1608.96,1611.69,33852.13,54892161.99,1619.49,direct,,1663088400,2022-09-13
2022-09-13 18:00:00,1622.22,1580.48,1619.49,30297.05,48621872.62,1582.14,direct,,1663092000,2022-09-13
2022-09-13 19:00:00,1608.01,1573.44,1582.14,37780.34,60096612.97,1604.29,direct,,1663095600,2022-09-13
2022-09-13 20:00:00,1624.32,1604.29,1604.29,23348.8,37702982.74,1608.28,direct,,1663099200,2022-09-13
2022-09-13 21:00:00,1608.99,1571.99,1608.28,22906.97,36476837.8,1596.38,direct,,1663102800,2022-09-13
2022-09-13 22:00:00,1598.59,1582.6,1596.38,20064.9,31943841.62,1587.79,direct,,1663106400,2022-09-13
2022-09-13 23:00:00,1588.33,1561.88,1587.79,26962.52,42461448.77,1574.56,direct,,1663110000,2022-09-13
2022-09-14 00:00:00,1578.71,1555.15,1574.56,32729.12,51311395.53,1573.43,direct,,1663113600,2022-09-14
2022-09-14 01:00:00,1583.62,1571.41,1573.43,14813.73,23363710.09,1582.89,direct,,1663117200,2022-09-14
2022-09-14 02:00:00,1601.65,1581.17,1582.89,13952.09,22201180.68,1601.39,direct,,1663120800,2022-09-14
2022-09-14 03:00:00,1611.66,1594.38,1601.39,16158.94,25888015.66,1602.99,direct,,1663124400,2022-09-14
2022-09-14 04:00:00,1622.47,1596.39,1602.99,18161.92,29247217.11,1621.39,direct,,1663128000,2022-09-14
2022-09-14 05:00:00,1623.55,1611.33,1621.39,9271.31,14992749.08,1613.06,direct,,1663131600,2022-09-14
2022-09-14 06:00:00,1617.46,1604.35,1613.06,11889.32,19157227.33,1607.89,direct,,1663135200,2022-09-14
2022-09-14 07:00:00,1618.21,1598.92,1607.89,15547.95,25034423.7,1611.26,direct,,1663138800,2022-09-14
2022-09-14 08:00:00,1612.7,1585.21,1611.26,23233.82,37181114.87,1603.07,direct,,1663142400,2022-09-14
2022-09-14 09:00:00,1610.41,1597.56,1603.07,13492.68,21629431.85,1604.81,direct,,1663146000,2022-09-14
2022-09-14 10:00:00,1606.15,1593.98,1604.81,12473.06,19952960.11,1602.23,direct,,1663149600,2022-09-14
2022-09-14 11:00:00,1606.38,1583.9,1602.23,16259.44,25972140.31,1594.58,direct,,1663153200,2022-09-14
2022-09-14 12:00:00,1612.82,1585.92,1594.58,29421.97,47008035.75,1605.76,direct,,1663156800,2022-09-14
2022-09-14 13:00:00,1612.25,1591.05,1605.76,29473.23,47246542.68,1603.4,direct,,1663160400,2022-09-14
2022-09-14 14:00:00,1608.24,1588.02,1603.4,27976.17,44711631.94,1602.24,direct,,1663164000,2022-09-14
2022-09-14 15:00:00,1604.12,1592.58,1602.24,18635.37,29792794.29,1594.81,direct,,1663167600,2022-09-14
2022-09-14 16:00:00,1601.27,1581.15,1594.81,25177.26,40045242.99,1585.23,direct,,1663171200,2022-09-14
2022-09-14 17:00:00,1602.99,1583.42,1585.23,15420.63,24571040.95,1589.12,direct,,1663174800,2022-09-14
2022-09-14 18:00:00,1593.78,1561.06,1589.12,30462.01,48116440.69,1579.17,direct,,1663178400,2022-09-14
2022-09-14 19:00:00,1601.18,1574.23,1579.17,21405.82,33965384.24,1600.68,direct,,1663182000,2022-09-14
2022-09-14 20:00:00,1604.49,1592.94,1600.68,13154.07,21024449.11,1603.04,direct,,1663185600,2022-09-14
2022-09-14 21:00:00,1622.4,1595.11,1603.04,17104.23,27512938.2,1621.62,direct,,1663189200,2022-09-14
2022-09-14 22:00:00,1648.36,1616.21,1621.62,28923.64,47231818.75,1639.52,direct,,1663192800,2022-09-14
2022-09-14 23:00:00,1646.51,1627.65,1639.52,19595.88,32046074.67,1639.6,direct,,1663196400,2022-09-14
2022-09-15 00:00:00,1653.78,1626.61,1639.6,30232.64,49560810.55,1628.39,direct,,1663200000,2022-09-15
2022-09-15 01:00:00,1630.23,1599.02,1628.39,25339.96,40941520.74,1629.87,direct,,1663203600,2022-09-15
2022-09-15 02:00:00,1629.87,1603.3,1629.87,16243.85,26251294.37,1617.74,direct,,1663207200,2022-09-15
2022-09-15 03:00:00,1618.56,1586.4,1617.74,23515.37,37587609.24,1605.76,direct,,1663210800,2022-09-15
2022-09-15 04:00:00,1613.97,1592.21,1605.76,18350.94,29376788.68,1601.36,direct,,1663214400,2022-09-15
2022-09-15 05:00:00,1620.08,1595.52,1601.36,15353.22,24690252.9,1618.42,direct,,1663218000,2022-09-15
2022-09-15 06:00:00,1636.98,1575.02,1618.42,70258.89,112553546.56,1600.77,direct,,1663221600,2022-09-15
2022-09-15 07:00:00,1654.2,1598.61,1600.77,47423.62,77336900.43,1637.0,direct,,1663225200,2022-09-15
2022-09-15 08:00:00,1637.0,1599.09,1637.0,37189.4,60148889.86,1608.12,direct,,1663228800,2022-09-15
2022-09-15 09:00:00,1608.97,1584.34,1608.12,24165.73,38542409.99,1589.26,direct,,1663232400,2022-09-15
2022-09-15 10:00:00,1595.41,1576.9,1589.26,23015.63,36520313.33,1584.09,direct,,1663236000,2022-09-15
2022-09-15 11:00:00,1594.75,1574.91,1584.09,31055.63,49266954.62,1592.05,direct,,1663239600,2022-09-15
2022-09-15 12:00:00,1599.87,1583.33,1592.05,24373.99,38766429.79,1588.97,direct,,1663243200,2022-09-15
2022-09-15 13:00:00,1592.25,1570.94,1588.97,27203.53,43073979.34,1586.73,direct,,1663246800,2022-09-15
2022-09-15 14:00:00,1591.31,1487.24,1586.73,108244.22,164952444.95,1491.0,direct,,1663250400,2022-09-15
2022-09-15 15:00:00,1501.69,1460.53,1491.0,89973.0,133689227.76,1492.91,direct,,1663254000,2022-09-15
2022-09-15 16:00:00,1510.24,1484.23,1492.91,46219.15,69140146.27,1509.77,direct,,1663257600,2022-09-15
2022-09-15 17:00:00,1519.07,1505.29,1509.77,32824.21,49642742.95,1508.11,direct,,1663261200,2022-09-15
2022-09-15 18:00:00,1513.72,1493.07,1508.11,20195.63,30370211.08,1498.26,direct,,1663264800,2022-09-15
2022-09-15 19:00:00,1506.8,1490.86,1498.26,22961.91,34387173.7,1497.73,direct,,1663268400,2022-09-15
2022-09-15 20:00:00,1509.51,1493.94,1497.73,16279.46,24451869.61,1504.63,direct,,1663272000,2022-09-15
2022-09-15 21:00:00,1504.72,1484.11,1504.63,14822.65,22144497.52,1490.54,direct,,1663275600,2022-09-15
2022-09-15 22:00:00,1490.61,1459.21,1490.54,42845.19,63160286.72,1475.47,direct,,1663279200,2022-09-15
2022-09-15 23:00:00,1479.17,1462.64,1475.47,18103.2,26643943.34,1472.51,direct,,1663282800,2022-09-15
2022-09-16 00:00:00,1482.94,1448.02,1472.51,38426.12,56266029.55,1482.32,direct,,1663286400,2022-09-16
2022-09-16 01:00:00,1483.2,1466.5,1482.32,16074.91,23724053.38,1471.58,direct,,1663290000,2022-09-16
2022-09-16 02:00:00,1474.11,1454.22,1471.58,25908.16,37941635.13,1466.61,direct,,1663293600,2022-09-16
2022-09-16 03:00:00,1474.14,1460.45,1466.61,14479.77,21252442.28,1473.62,direct,,1663297200,2022-09-16
2022-09-16 04:00:00,1480.28,1469.56,1473.62,11868.73,17508728.03,1469.83,direct,,1663300800,2022-09-16
2022-09-16 05:00:00,1478.83,1469.58,1469.83,7950.04,11719781.99,1472.15,direct,,1663304400,2022-09-16
2022-09-16 06:00:00,1476.15,1467.56,1472.15,10531.68,15506773.71,1472.17,direct,,1663308000,2022-09-16
2022-09-16 07:00:00,1477.16,1469.98,1472.17,19971.45,29419887.73,1471.46,direct,,1663311600,2022-09-16
2022-09-16 08:00:00,1471.85,1443.93,1471.46,26182.75,38135039.19,1451.57,direct,,1663315200,2022-09-16
2022-09-16 09:00:00,1465.93,1450.62,1451.57,14704.61,21485489.24,1463.17,direct,,1663318800,2022-09-16
2022-09-16 10:00:00,1474.07,1458.87,1463.17,14628.66,21442564.13,1469.85,direct,,1663322400,2022-09-16
2022-09-16 11:00:00,1482.23,1466.24,1469.85,16608.85,24454678.64,1478.54,direct,,1663326000,2022-09-16
2022-09-16 12:00:00,1478.9,1451.72,1478.54,24248.4,35517434.64,1454.94,direct,,1663329600,2022-09-16
2022-09-16 13:00:00,1464.24,1425.37,1454.94,55407.55,80167565.2,1430.91,direct,,1663333200,2022-09-16
2022-09-16 14:00:00,1458.52,1425.45,1430.91,55479.62,80236623.83,1447.5,direct,,1663336800,2022-09-16
2022-09-16 15:00:00,1456.78,1439.73,1447.5,30886.81,44733263.02,1452.68,direct,,1663340400,2022-09-16
2022-09-16 16:00:00,1452.68,1414.2,1452.68,47949.57,68504709.45,1427.48,direct,,1663344000,2022-09-16
2022-09-16 17:00:00,1432.35,1408.46,1427.48,47635.98,67695070.85,1421.13,direct,,1663347600,2022-09-16
2022-09-16 18:00:00,1434.03,1410.39,1421.13,35653.16,50813247.24,1428.16,direct,,1663351200,2022-09-16
2022-09-16 19:00:00,1438.3,1427.15,1428.16,30741.75,44015748.7,1428.19,direct,,1663354800,2022-09-16
2022-09-16 20:00:00,1437.82,1427.43,1428.19,12515.71,17933376.91,1437.68,direct,,1663358400,2022-09-16
2022-09-16 21:00:00,1447.97,1434.03,1437.68,15946.81,22972053.85,1439.33,direct,,1663362000,2022-09-16
2022-09-16 22:00:00,1442.34,1431.31,1439.33,19839.59,28522322.37,1431.79,direct,,1663365600,2022-09-16
2022-09-16 23:00:00,1434.41,1423.31,1431.79,15047.16,21516063.16,1433.97,direct,,1663369200,2022-09-16
2022-09-17 00:00:00,1456.33,1430.87,1433.97,23023.28,33257355.33,1443.09,direct,,1663372800,2022-09-17
2022-09-17 01:00:00,1448.19,1438.19,1443.09,13067.49,18857847.65,1445.62,direct,,1663376400,2022-09-17
2022-09-17 02:00:00,1446.13,1436.68,1445.62,9446.48,13611918.03,1439.62,direct,,1663380000,2022-09-17
2022-09-17 03:00:00,1442.33,1436.77,1439.62,6502.1,9363501.43,1440.28,direct,,1663383600,2022-09-17
2022-09-17 04:00:00,1447.4,1439.35,1440.28,10110.96,14589785.73,1441.16,direct,,1663387200,2022-09-17
2022-09-17 05:00:00,1441.16,1427.99,1441.16,12728.69,18248526.27,1431.86,direct,,1663390800,2022-09-17
2022-09-17 06:00:00,1433.68,1424.96,1431.86,9162.41,13099444.99,1431.48,direct,,1663394400,2022-09-17
2022-09-17 07:00:00,1433.02,1426.42,1431.48,11645.04,16656688.24,1432.45,direct,,1663398000,2022-09-17
2022-09-17 08:00:00,1435.35,1430.67,1432.45,5973.95,8560899.7,1434.02,direct,,1663401600,2022-09-17
2022-09-17 09:00:00,1435.44,1430.25,1434.02,7090.11,10157571.85,1432.01,direct,,1663405200,2022-09-17
2022-09-17 10:00:00,1433.06,1417.12,1432.01,11004.93,15710714.15,1426.73,direct,,1663408800,2022-09-17
2022-09-17 11:00:00,1427.73,1419.09,1426.73,8483.8,12074879.91,1419.82,direct,,1663412400,2022-09-17
2022-09-17 12:00:00,1427.77,1409.4,1419.82,11828.68,16779802.87,1424.83,direct,,1663416000,2022-09-17
2022-09-17 13:00:00,1427.13,1419.47,1424.83,7337.88,10451535.27,1422.81,direct,,1663419600,2022-09-17
2022-09-17 14:00:00,1444.76,1421.96,1422.81,12915.23,18519646.32,1444.7,direct,,1663423200,2022-09-17
2022-09-17 15:00:00,1450.55,1436.94,1444.7,17125.43,24729632.49,1444.59,direct,,1663426800,2022-09-17
2022-09-17 16:00:00,1469.73,1442.54,1444.59,33490.69,48942582.47,1466.54,direct,,1663430400,2022-09-17
2022-09-17 17:00:00,1475.48,1463.09,1466.54,20223.17,29708514.25,1470.88,direct,,1663434000,2022-09-17
2022-09-17 18:00:00,1476.0,1465.59,1470.88,10426.92,15329560.53,1467.92,direct,,1663437600,2022-09-17
2022-09-17 19:00:00,1469.03,1458.09,1467.92,11768.33,17220273.62,1464.71,direct,,1663441200,2022-09-17
2022-09-17 20:00:00,1466.13,1461.3,1464.71,6585.64,9636143.46,1462.48,direct,,1663444800,2022-09-17
2022-09-17 21:00:00,1462.98,1448.05,1462.48,14352.82,20847964.37,1452.4,direct,,1663448400,2022-09-17
2022-09-17 22:00:00,1467.36,1451.44,1452.4,8626.68,12602848.27,1465.53,direct,,1663452000,2022-09-17
2022-09-17 23:00:00,1473.31,1462.37,1465.53,12816.29,18824140.18,1469.05,direct,,1663455600,2022-09-17
2022-09-18 00:00:00,1470.03,1449.07,1469.05,16238.82,23623620.28,1452.03,direct,,1663459200,2022-09-18
2022-09-18 01:00:00,1457.46,1450.28,1452.03,8474.25,12319047.08,1452.37,direct,,1663462800,2022-09-18
2022-09-18 02:00:00,1456.75,1451.66,1452.37,4194.01,6098761.56,1455.66,direct,,1663466400,2022-09-18
2022-09-18 03:00:00,1456.08,1446.77,1455.66,5211.25,7560263.21,1451.37,direct,,1663470000,2022-09-18
2022-09-18 04:00:00,1456.42,1449.06,1451.37,4866.48,7071285.53,1453.42,direct,,1663473600,2022-09-18
2022-09-18 05:00:00,1460.29,1452.33,1453.42,3458.05,5037375.76,1458.2,direct,,1663477200,2022-09-18
2022-09-18 06:00:00,1459.58,1451.08,1458.2,4732.18,6883389.55,1454.01,direct,,1663480800,2022-09-18
2022-09-18 07:00:00,1457.26,1452.67,1454.01,4688.04,6820257.61,1453.43,direct,,1663484400,2022-09-18
2022-09-18 08:00:00,1459.19,1452.42,1453.43,4604.45,6703959.86,1455.35,direct,,1663488000,2022-09-18
2022-09-18 09:00:00,1458.45,1423.19,1455.35,18237.33,26239362.7,1424.43,direct,,1663491600,2022-09-18
2022-09-18 10:00:00,1443.8,1417.81,1424.43,11768.45,16828747.39,1431.78,direct,,1663495200,2022-09-18
2022-09-18 11:00:00,1435.23,1430.58,1431.78,5195.3,7445872.09,1434.1,direct,,1663498800,2022-09-18
2022-09-18 12:00:00,1439.87,1426.4,1434.1,7485.14,10715843.07,1438.24,direct,,1663502400,2022-09-18
2022-09-18 13:00:00,1438.97,1432.04,1438.24,5863.16,8418499.81,1435.13,direct,,1663506000,2022-09-18
2022-09-18 14:00:00,1435.68,1410.23,1435.13,17177.54,24406726.63,1420.44,direct,,1663509600,2022-09-18
2022-09-18 15:00:00,1425.67,1412.4,1420.44,12119.1,17213796.81,1416.51,direct,,1663513200,2022-09-18
2022-09-18 16:00:00,1424.06,1387.13,1416.51,61268.35,85794742.24,1395.34,direct,,1663516800,2022-09-18
2022-09-18 17:00:00,1397.53,1373.01,1395.34,42991.83,59620590.61,1378.05,direct,,1663520400,2022-09-18
2022-09-18 18:00:00,1387.17,1367.16,1378.05,38403.66,52892781.41,1374.66,direct,,1663524000,2022-09-18
2022-09-18 19:00:00,1387.02,1368.65,1374.66,27564.76,38049503.24,1380.99,direct,,1663527600,2022-09-18
2022-09-18 20:00:00,1381.62,1367.38,1380.99,21433.52,29494326.47,1372.41,direct,,1663531200,2022-09-18
2022-09-18 21:00:00,1372.41,1326.3,1372.41,79374.35,106465776.25,1333.72,direct,,1663534800,2022-09-18
2022-09-18 22:00:00,1343.04,1327.95,1333.72,40744.64,54400949.3,1340.94,direct,,1663538400,2022-09-18
2022-09-18 23:00:00,1355.28,1330.19,1340.94,33160.68,44497893.8,1334.3,direct,,1663542000,2022-09-18
2022-09-19 00:00:00,1353.64,1331.95,1334.3,26004.37,34877395.61,1344.03,direct,,1663545600,2022-09-19
2022-09-19 01:00:00,1352.18,1337.23,1344.03,17937.63,24108436.66,1340.47,direct,,1663549200,2022-09-19
2022-09-19 02:00:00,1341.92,1295.92,1340.47,64466.58,84483464.51,1301.87,direct,,1663552800,2022-09-19
2022-09-19 03:00:00,1308.89,1289.38,1301.87,28482.06,37031313.4,1295.03,direct,,1663556400,2022-09-19
2022-09-19 04:00:00,1309.29,1293.3,1295.03,15676.68,20431258.64,1306.11,direct,,1663560000,2022-09-19
2022-09-19 05:00:00,1313.57,1292.22,1306.11,22719.17,29556647.53,1292.22,direct,,1663563600,2022-09-19
2022-09-19 06:00:00,1304.5,1281.71,1292.22,27272.46,35278903.59,1293.15,direct,,1663567200,2022-09-19
2022-09-19 07:00:00,1304.37,1284.81,1293.15,26981.86,34969130.16,1302.36,direct,,1663570800,2022-09-19
